89.53	1.735834093
89.535	1.740218377
89.54	1.743034136
89.545	1.733782282
89.55	1.716743429
89.555	1.70493255
89.56	1.698923483
89.565	1.694426747
89.57	1.694778157
89.575	1.702195641
89.58	1.704284894
89.585	1.697121092
89.59	1.691167348
89.595	1.685601673
89.6	1.68074299
89.605	1.675624958
89.61	1.672321739
89.615	1.668227203
89.62	1.663421775
89.625	1.660232213
89.63	1.656219188
89.67	1.654483907
89.675	1.659601458
89.68	1.663536895
89.685	1.665564169
89.69	1.665969688
89.695	1.666661033
89.7	1.668329104
89.705	1.668078535
89.71	1.668823238
89.715	1.671119086
89.72	1.674542027
89.725	1.679172713
89.73	1.68170479
89.735	1.682095717
89.74	1.680292832
89.745	1.676319779
89.75	1.673567447
89.755	1.672466741
89.76	1.671768525
89.765	1.672116623
89.77	1.672075955
89.775	1.672149814
89.78	1.670493939
89.785	1.669556528
89.79	1.668668631
89.795	1.665903058
89.8	1.666014406
89.805	1.665777596
89.81	1.666278488
89.815	1.665362423
89.82	1.663345725
89.825	1.664102461
89.83	1.666503225
89.835	1.670032036
89.84	1.672950986
89.845	1.673901729
89.85	1.673998805
89.855	1.673783738
89.86	1.672296026
89.865	1.670653764
89.87	1.668602409
89.875	1.668841814
89.88	1.669605642
89.885	1.669170153
89.89	1.668291042
89.895	1.666438118
89.9	1.665360321
89.905	1.664795783
89.91	1.663987079
89.915	1.663203235
89.92	1.662951292
89.925	1.66219313
89.93	1.662213885
89.935	1.662720361
89.94	1.662316757
89.945	1.661157729
89.95	1.660665228
89.955	1.662296905
89.96	1.662682471
89.965	1.66155018
89.97	1.659986145
89.975	1.660118068
89.98	1.661163448
89.985	1.662312546
89.99	1.663742168
89.995	1.663354743
90	1.663844945
90.005	1.662942573
90.01	1.662960613
90.015	1.663224278
90.02	1.663474677
90.025	1.663726841
90.03	1.662975346
90.035	1.663752085
90.04	1.664145126
90.045	1.664015925
90.05	1.663161147
90.055	1.663796262
90.06	1.663415162
90.065	1.664287235
90.07	1.665878747
90.075	1.665649423
90.08	1.664333801
90.085	1.663205339
90.09	1.663318971
90.095	1.663006314
90.1	1.66235646
90.105	1.661706653
90.11	1.661258559
90.115	1.661580874
90.12	1.662755244
90.125	1.663073961
90.13	1.662689688
90.135	1.662125146
90.14	1.661202275
90.145	1.660255402
90.15	1.659631586
90.155	1.659499623
90.16	1.659658097
90.165	1.660330389
90.17	1.66047162
90.175	1.659072331
90.18	1.657561462
90.185	1.65873506
90.19	1.658316616
90.195	1.658182439
90.2	1.659248022
90.205	1.659221504
90.21	1.657709564
90.215	1.655822454
90.22	1.655024773
90.225	1.656044383
90.23	1.657029571
90.235	1.656889858
90.24	1.660439099
90.245	1.660779034
90.25	1.656476683
90.255	1.655726729
90.26	1.656642991
90.265	1.657806985
90.27	1.658707629
90.275	1.659144056
90.28	1.662149512
90.285	1.662252388
90.29	1.663446422
90.295	1.664319681
90.3	1.664502028
90.305	1.663823308
90.31	1.663255242
90.315	1.664418217
90.32	1.665846331
90.325	1.665499625
90.33	1.665909661
90.335	1.667082182
90.34	1.667443552
90.345	1.670095806
90.35	1.669575096
90.355	1.668290442
90.36	1.668298534
90.365	1.669092867
90.37	1.670599593
90.375	1.66970177
90.38	1.669893709
90.385	1.66840163
90.39	1.665798607
90.395	1.665214701
90.4	1.665707057
90.405	1.6673332
90.41	1.669124022
90.415	1.670068561
90.42	1.670991023
90.425	1.671054158
90.43	1.671207647
90.435	1.672230247
90.44	1.67192434
90.445	1.673634667
90.45	1.674876115
90.455	1.675007164
90.46	1.674937312
90.465	1.675330415
90.47	1.678193374
90.475	1.679276332
90.48	1.678652436
90.485	1.675489481
90.49	1.669544848
90.495	1.66413461
90.5	1.662517368
90.505	1.663716021
90.51	1.663922474
90.515	1.665950179
90.52	1.669586775
90.525	1.672537593
90.57	1.656508376
90.575	1.66545099
90.58	1.672514574
90.585	1.679819633
90.59	1.676880139
90.595	1.668921808
90.6	1.662494211
90.605	1.659109098
90.61	1.657734297
90.615	1.657854939
90.62	1.661003612
90.805	1.654452477
90.81	1.655631904
90.815	1.657467647
90.855	1.65519878
90.86	1.656430801
90.865	1.657752997
90.87	1.659562292
90.875	1.659416162
90.88	1.659115728
90.885	1.658265962
90.89	1.657494193
90.895	1.657963208
90.9	1.657854336
90.905	1.65888999
90.91	1.659558074
90.915	1.660438195
90.92	1.663020445
90.925	1.663159343
90.93	1.662719459
90.935	1.661567934
90.94	1.660947922
90.945	1.660337014
90.95	1.65815138
90.955	1.655045317
90.96	1.652900481
90.965	1.652740754
90.97	1.652149812
90.975	1.65025392
90.98	1.649374427
90.985	1.650092422
90.99	1.649111882
90.995	1.649917877
91	1.650136055
91.005	1.650020303
91.01	1.65040389
91.015	1.648626701
91.02	1.648392854
91.025	1.648520852
91.03	1.64913735
91.035	1.649864237
91.04	1.649767862
91.045	1.651454208
91.05	1.653713095
91.055	1.656176923
91.06	1.659981325
91.065	1.66280937
91.07	1.665155548
91.075	1.666840724
91.08	1.666424316
91.085	1.666123645
91.09	1.664748029
91.095	1.663834427
91.1	1.661328685
91.105	1.658976492
91.11	1.656417822
91.115	1.655769308
91.12	1.65562677
91.125	1.653242571
91.13	1.649807565
91.135	1.64880108
91.14	1.648906911
91.145	1.650340874
91.15	1.650170294
91.155	1.65080647
91.16	1.651249527
91.165	1.649525689
91.17	1.651031193
91.175	1.655391192
91.18	1.658481233
91.185	1.659487873
91.19	1.65866181
91.195	1.657804572
91.2	1.65701207
91.205	1.657571718
91.21	1.65955717
91.215	1.660018976
91.22	1.658793236
91.225	1.656875071
91.23	1.656670758
91.235	1.657719216
91.24	1.657890829
91.245	1.659058468
91.25	1.657389212
91.255	1.656689168
91.26	1.655735184
91.265	1.654091594
91.27	1.652059321
91.275	1.654046553
91.28	1.656033816
91.285	1.656887745
91.29	1.657298404
91.295	1.657036511
91.3	1.656960772
91.305	1.657029873
91.31	1.657009656
91.315	1.656434424
91.32	1.65691581
91.325	1.655498414
91.33	1.653749376
91.335	1.653954352
91.34	1.653944074
91.345	1.654580612
91.35	1.653966747
91.355	1.65417351
91.36	1.654028113
91.365	1.65451443
91.37	1.654027509
91.375	1.654415002
91.38	1.655378507
91.385	1.655764476
91.39	1.655440727
91.395	1.655561838
91.4	1.656651744
91.405	1.655881336
91.41	1.655164342
91.415	1.656791176
91.42	1.657512293
91.425	1.656992456
91.43	1.658246363
91.435	1.660215046
91.44	1.660526423
91.445	1.65936072
91.45	1.659097948
91.455	1.662327284
91.46	1.665560566
91.465	1.666233777
91.47	1.663930287
91.525	1.663721732
91.53	1.671349455
91.535	1.673446743
91.54	1.673050507
91.545	1.670870432
91.55	1.667587479
91.555	1.66624338
91.56	1.664316376
91.565	1.662820195
91.57	1.662449398
91.575	1.663945011
91.58	1.661274812
91.585	1.659474314
91.59	1.659216381
91.595	1.659020494
91.6	1.658215306
91.605	1.657396754
91.61	1.65864312
91.615	1.658117607
91.62	1.657600676
91.625	1.659049728
91.63	1.660290938
91.635	1.662878829
91.64	1.662698409
91.645	1.662484286
91.65	1.662477669
91.655	1.662154024
91.66	1.661467725
91.665	1.660836837
91.67	1.659613208
91.675	1.659455634
91.68	1.658144746
91.685	1.657343959
91.69	1.657785571
91.695	1.656968919
91.7	1.658415509
91.705	1.659586997
91.71	1.661787893
91.715	1.664929428
91.72	1.666042016
91.725	1.667919962
91.73	1.669459793
91.735	1.670842901
91.74	1.669507712
91.745	1.668525697
91.75	1.667794951
91.755	1.665767391
91.76	1.663489104
91.765	1.661690404
91.77	1.658659398
91.775	1.65860996
91.78	1.660362009
91.785	1.661961793
91.79	1.660785055
91.795	1.658847491
91.8	1.660446928
91.805	1.661661217
91.81	1.663594001
91.815	1.663927282
91.82	1.663623756
91.825	1.663676952
91.83	1.662699612
91.835	1.660978025
91.87	1.657195523
91.875	1.662754642
91.88	1.664585834
91.885	1.665561467
91.89	1.666716533
91.895	1.66816516
91.9	1.670023653
91.905	1.670640895
91.91	1.670866542
91.915	1.671292015
91.92	1.671961124
91.925	1.673242063
91.93	1.672391103
91.935	1.673455108
91.94	1.673894859
91.945	1.674302243
91.95	1.675179095
91.955	1.674841485
91.96	1.674028076
91.965	1.674728635
91.97	1.674945969
91.975	1.675650023
91.98	1.674799988
91.985	1.674376302
91.99	1.674673998
91.995	1.672557921
92	1.673552509
92.005	1.674918207
92.01	1.674637274
92.015	1.674107225
92.02	1.672200945
92.025	1.672460463
92.03	1.671767926
92.035	1.670080836
92.04	1.669704465
92.045	1.669108445
92.05	1.666865921
92.055	1.664871166
92.06	1.663756292
92.065	1.663841639
92.07	1.664432336
92.075	1.666846724
92.08	1.669010785
92.085	1.669046434
92.09	1.668478349
92.095	1.667562293
92.1	1.667209645
92.105	1.667837822
92.11	1.666694633
92.115	1.666547629
92.12	1.665265144
92.125	1.664684655
92.13	1.664548287
92.135	1.662197341
92.14	1.660041265
92.145	1.660805829
92.15	1.662243664
92.155	1.662542932
92.16	1.661387974
92.165	1.661481267
92.17	1.660595977
92.175	1.660532445
92.18	1.659603266
92.185	1.658894813
92.19	1.658217416
92.195	1.657172894
92.2	1.657234443
92.205	1.656041364
92.21	1.655318096
92.215	1.657758728
92.22	1.661639552
92.225	1.661747574
92.23	1.657431145
92.235	1.654536491
92.24	1.656249679
92.245	1.659956325
92.25	1.662600674
92.255	1.664749831
92.26	1.665493621
92.265	1.665655727
92.27	1.664743223
92.275	1.664432035
92.28	1.664722199
92.285	1.664903601
92.29	1.665152245
92.295	1.66543748
92.3	1.665668334
92.305	1.665891653
92.31	1.66443534
92.315	1.663511948
92.32	1.662154626
92.325	1.66024185
92.33	1.6606023
92.335	1.660253595
92.34	1.658814336
92.345	1.656804756
92.35	1.657676989
92.355	1.665718464
92.36	1.672609339
92.365	1.674548596
92.37	1.675638087
92.375	1.67750082
92.38	1.676657389
92.385	1.673370551
92.39	1.671056851
92.395	1.670086525
92.4	1.670086525
92.405	1.670175141
92.41	1.668475652
92.415	1.666111941
92.42	1.665432977
92.425	1.665316486
92.43	1.666873121
92.435	1.668524798
92.44	1.66894967
92.445	1.668647356
92.45	1.667669032
92.455	1.668061749
92.46	1.667970623
92.465	1.668609301
92.47	1.668854397
92.475	1.667314907
92.48	1.666704833
92.485	1.664798787
92.49	1.664868463
92.495	1.664571116
92.5	1.665002402
92.505	1.666756131
92.51	1.667561093
92.515	1.666870421
92.52	1.665949879
92.525	1.664644106
92.53	1.664666934
92.535	1.663293119
92.54	1.662153122
92.545	1.662791328
92.55	1.663504133
92.555	1.665419166
92.56	1.667267525
92.565	1.667932852
92.57	1.667654641
92.575	1.665796806
92.58	1.664993994
92.585	1.664679849
92.59	1.665290365
92.595	1.665608597
92.6	1.663926381
92.605	1.661778866
92.61	1.661406633
92.615	1.660476438
92.62	1.660231008
92.705	1.658542734
92.71	1.65938814
92.715	1.65843993
92.72	1.65914707
92.725	1.660623377
92.73	1.66218591
92.735	1.664179377
92.74	1.666532628
92.745	1.668166658
92.75	1.665858938
92.755	1.664553093
92.76	1.666787029
92.765	1.66514594
92.77	1.663276586
92.775	1.660579417
92.78	1.662049939
92.785	1.662350745
92.79	1.663336106
92.795	1.665372031
92.8	1.665719964
92.805	1.665538051
92.81	1.665019519
92.815	1.664142722
92.82	1.66492192
92.825	1.665947778
92.83	1.666950509
92.835	1.667093279
92.84	1.665119816
92.845	1.663877399
92.85	1.662961515
92.855	1.662689688
92.86	1.663725338
92.865	1.66276216
92.87	1.663510144
92.875	1.663173473
92.88	1.661478257
92.885	1.660602903
92.89	1.660016566
92.895	1.658719386
93.02	1.657930336
93.025	1.657799747
93.03	1.656914603
93.035	1.657914352
93.04	1.658812829
93.045	1.657700214
93.05	1.656454044
93.055	1.659053043
93.06	1.671577997
93.065	1.691686437
93.07	1.695311476
93.075	1.677064399
93.08	1.661512263
93.085	1.656709389
93.09	1.655801921
93.095	1.655782594
93.1	1.655842384
93.105	1.658360033
93.11	1.660761873
93.115	1.661970818
93.12	1.662524887
93.125	1.660194266
93.13	1.658908075
93.135	1.659989759
93.14	1.661875447
93.145	1.662604282
93.15	1.663326486
93.155	1.665198487
93.16	1.665448888
93.165	1.666094535
93.17	1.66656383
93.175	1.665255836
93.18	1.664728206
93.185	1.664118986
93.19	1.662178691
93.195	1.661414157
93.2	1.660338219
93.205	1.660372247
93.21	1.659237475
93.215	1.657554222
93.22	1.65792913
93.225	1.657552714
93.23	1.658358526
93.235	1.657641095
93.24	1.658014777
93.245	1.659408027
93.25	1.658489674
93.255	1.659495405
93.26	1.661021072
93.265	1.66260338
93.27	1.665242625
93.275	1.665927669
93.28	1.666133848
93.285	1.66639041
93.29	1.666709633
93.295	1.667003899
93.3	1.666869521
93.305	1.667376982
93.31	1.667240535
93.315	1.666165058
93.32	1.666002401
93.325	1.665818417
93.33	1.665341406
93.335	1.667709207
93.34	1.668750431
93.345	1.669438828
93.35	1.666615733
93.355	1.663543507
93.36	1.661331394
93.365	1.659548433
93.37	1.660228599
93.375	1.660657701
93.38	1.661697626
93.385	1.661620294
93.39	1.659778901
93.395	1.657312584
93.4	1.655618616
93.405	1.654993353
93.41	1.654847425
93.415	1.653949213
93.42	1.654377829
93.425	1.654814491
93.43	1.655866541
93.435	1.656888952
93.44	1.656352016
93.445	1.65601087
93.45	1.655485427
93.455	1.657696896
93.46	1.657035606
93.465	1.655918476
93.47	1.655052567
93.475	1.656190206
93.48	1.655418074
93.485	1.655858388
93.49	1.655187301
93.495	1.654850144
93.5	1.655512911
93.505	1.654983686
93.51	1.653805611
93.515	1.652948275
93.52	1.654087966
93.525	1.654499018
93.53	1.654719312
93.535	1.656390654
93.54	1.655696832
93.545	1.656020531
93.55	1.655297556
93.555	1.655078246
93.56	1.656539163
93.565	1.659075044
93.57	1.659605375
93.575	1.660841353
93.58	1.661440038
93.585	1.663102222
93.59	1.664350023
93.595	1.664058292
93.6	1.664584032
93.605	1.664344315
93.61	1.664765449
93.615	1.663514953
93.62	1.662070095
93.625	1.664843536
93.63	1.667768569
93.635	1.666580031
93.64	1.664420019
93.645	1.66367605
93.65	1.661990975
93.655	1.662320667
93.66	1.663499624
93.665	1.663955228
93.67	1.664087738
93.675	1.663281095
93.68	1.661433718
93.685	1.662560375
93.69	1.665616102
93.695	1.665742777
93.7	1.664002704
93.705	1.662368792
93.71	1.661215519
93.715	1.65939266
93.72	1.657897464
93.725	1.657525867
93.73	1.657330082
93.735	1.65851319
93.74	1.658675978
93.745	1.658702806
93.75	1.658740185
93.755	1.658791126
93.76	1.65977378
93.765	1.662258103
93.77	1.664891588
93.775	1.666848823
93.78	1.666616333
93.785	1.665034834
93.79	1.66617106
93.795	1.66850412
93.8	1.668888552
93.805	1.668259272
93.81	1.669921854
93.815	1.672222174
93.82	1.67448619
93.825	1.675866045
93.83	1.676960942
93.835	1.678797188
93.84	1.680049404
93.845	1.680823608
93.85	1.677067083
93.855	1.671244147
93.86	1.66768882
93.865	1.667206646
93.87	1.664172767
93.875	1.656374958
93.88	1.647449847
93.885	1.646071991
93.89	1.654434949
93.895	1.665502327
93.9	1.669486747
93.905	1.666523627
93.91	1.663707306
93.915	1.661601938
93.92	1.661425894
93.925	1.665275052
93.93	1.669060215
93.935	1.669914369
93.94	1.668582632
93.945	1.665510132
93.95	1.665084683
93.955	1.66719405
93.96	1.669057219
93.965	1.671727849
93.97	1.672710674
93.975	1.672621595
93.98	1.670718109
93.985	1.670169752
93.99	1.669315429
93.995	1.668101316
94	1.667031793
94.005	1.665115912
94.01	1.665721765
94.015	1.666071427
94.02	1.665692349
94.025	1.666591432
94.03	1.667133768
94.035	1.668322211
94.04	1.670242797
94.045	1.668745337
94.05	1.654654647
94.055	1.644256975
94.06	1.653936819
94.065	1.662904387
94.07	1.665345009
94.075	1.667118472
94.08	1.668281751
94.085	1.668196631
94.09	1.667990707
94.095	1.666792729
94.1	1.667505622
94.105	1.668634771
94.11	1.668422608
94.115	1.668371362
94.12	1.66824129
94.125	1.668177748
94.13	1.665896155
94.135	1.663661624
94.14	1.662844851
94.145	1.663271175
94.15	1.663521566
94.155	1.662929042
94.16	1.663733753
94.165	1.665990396
94.17	1.667172157
94.175	1.66841122
94.18	1.669071898
94.185	1.667955635
94.19	1.669235154
94.195	1.668880763
94.2	1.6690701
94.205	1.66843999
94.21	1.66656323
94.215	1.666127246
94.22	1.666120044
94.225	1.666700933
94.23	1.666377508
94.235	1.665485515
94.24	1.664479198
94.245	1.663067647
94.25	1.663413959
94.255	1.664386373
94.26	1.664392081
94.265	1.665619704
94.27	1.664507134
94.275	1.664782869
94.28	1.665535349
94.285	1.666190565
94.29	1.667706809
94.295	1.668455274
94.3	1.668880163
94.305	1.667605769
94.31	1.667394674
94.315	1.666100237
94.32	1.66345544
94.325	1.662916715
94.33	1.663255543
94.335	1.664008714
94.34	1.665211999
94.345	1.665795906
94.35	1.666233177
94.355	1.667140666
94.36	1.668310523
94.365	1.669649963
94.37	1.668529293
94.375	1.667557195
94.38	1.667851312
94.385	1.667963129
94.39	1.66867792
94.395	1.667471439
94.4	1.668120499
94.405	1.667150263
94.41	1.667391676
94.415	1.668166059
94.42	1.667627057
94.425	1.66704589
94.43	1.667570688
94.435	1.669714047
94.44	1.671352147
94.445	1.673005977
94.45	1.672448504
94.455	1.671972189
94.46	1.670202383
94.465	1.664589439
94.47	1.66367034
94.475	1.663547715
94.48	1.663739763
94.485	1.663805878
94.49	1.665028829
94.495	1.665971188
94.5	1.666513726
94.505	1.668328805
94.51	1.668148674
94.515	1.668349783
94.52	1.668973936
94.525	1.669539158
94.53	1.669863767
94.535	1.670659151
94.54	1.670631916
94.545	1.670806991
94.55	1.671871706
94.555	1.672687359
94.56	1.673877833
94.565	1.673275829
94.57	1.673029288
94.575	1.672787494
94.58	1.672063097
94.585	1.671534325
94.59	1.670921901
94.595	1.669225868
94.6	1.667696915
94.605	1.66752901
94.61	1.666954109
94.615	1.668081233
94.62	1.667954136
94.625	1.666426416
94.63	1.66514654
94.635	1.664732111
94.64	1.665195784
94.645	1.666553029
94.65	1.665827422
94.655	1.667502024
94.66	1.668781891
94.665	1.670564875
94.67	1.671480182
94.675	1.670950927
94.68	1.670611565
94.685	1.666638233
94.69	1.664345517
94.695	1.661777964
94.7	1.660256306
94.705	1.659871682
94.71	1.658354305
94.715	1.656742889
94.72	1.656533127
94.725	1.65613677
94.73	1.65689197
94.735	1.658436312
94.74	1.65931281
94.745	1.660617957
94.75	1.661379848
94.755	1.661726512
94.76	1.662650595
94.765	1.66311996
94.77	1.664646809
94.775	1.664976877
94.78	1.665930071
94.785	1.66722524
94.79	1.669286674
94.795	1.670330506
94.8	1.670352657
94.805	1.67170751
94.81	1.673669322
94.815	1.673844975
94.82	1.674314785
94.825	1.672950388
94.83	1.671224102
94.835	1.670017066
94.84	1.670207472
94.845	1.670848288
94.85	1.66984131
94.855	1.669386115
94.86	1.670437368
94.865	1.670014072
94.87	1.669243841
94.875	1.667901976
94.88	1.66779735
94.885	1.666241579
94.89	1.664978078
94.895	1.663889419
94.9	1.661448765
95.03	1.661341025
95.035	1.665969688
95.04	1.669870654
95.045	1.673352623
95.05	1.674136494
95.055	1.673139564
95.06	1.672613225
95.065	1.671400909
95.07	1.672036483
95.075	1.671389243
95.08	1.670830632
95.085	1.670384686
95.09	1.669152779
95.095	1.669584379
95.1	1.669626305
95.105	1.669056919
95.11	1.666829925
95.115	1.66467204
95.195	1.660805829
95.2	1.664066104
95.205	1.666701833
95.21	1.667346395
95.215	1.666592932
95.22	1.666525727
95.225	1.665820218
95.23	1.665545856
95.235	1.665435379
95.24	1.665068467
95.245	1.665995198
95.25	1.665704055
95.255	1.665842129
95.26	1.666006903
95.265	1.666574331
95.27	1.667275622
95.275	1.668342291
95.28	1.6695724
95.285	1.670630719
95.29	1.670770182
95.295	1.672050837
95.3	1.67176344
95.305	1.671900416
95.31	1.674568303
95.315	1.676802314
95.32	1.677840278
95.325	1.676397924
95.33	1.677803028
95.335	1.678762937
95.34	1.679658596
95.345	1.680391919
95.35	1.679859816
95.355	1.679163482
95.36	1.677458196
95.365	1.675645846
95.37	1.676191517
95.375	1.675588852
95.38	1.673354117
95.385	1.671880678
95.39	1.670340085
95.395	1.67135454
95.4	1.669935328
95.405	1.668270062
95.41	1.667494528
95.415	1.665818417
95.42	1.6652138
95.425	1.665116212
95.43	1.666510726
95.435	1.664897895
95.44	1.662489098
95.445	1.662334503
95.45	1.663808583
95.455	1.665815116
95.46	1.666292891
95.465	1.665911162
95.47	1.667913667
95.475	1.669790406
95.48	1.670000599
95.485	1.670396959
95.49	1.669717042
95.495	1.669532869
95.5	1.669402588
95.505	1.668996105
95.51	1.668286246
95.515	1.666624433
95.52	1.666831725
95.525	1.667176955
95.53	1.666726132
95.535	1.667152662
95.54	1.665802209
95.545	1.665292167
95.55	1.663294021
95.555	1.662380823
95.56	1.661750583
95.86	1.661778866
95.865	1.662818391
95.87	1.66309651
95.875	1.663532386
95.88	1.663815495
95.885	1.663870187
95.89	1.663744572
95.895	1.664140018
95.9	1.665778497
95.905	1.66605312
95.91	1.666234977
95.915	1.664552793
95.92	1.662311343
95.925	1.661146592
95.93	1.662780503
95.935	1.666956508
95.94	1.669722731
95.945	1.671386849
95.95	1.671777198
95.955	1.67332842
95.96	1.672388113
95.965	1.672123799
95.97	1.671945274
95.975	1.673392363
95.98	1.67403405
95.985	1.674193537
95.99	1.674088409
95.995	1.67398178
96	1.674980895
96.005	1.67455397
96.01	1.674844172
96.015	1.673741617
96.02	1.671142124
96.025	1.673289574
96.03	1.674689822
96.035	1.674693703
96.04	1.674589203
96.045	1.67632992
96.05	1.677586659
96.055	1.677167851
96.06	1.676423574
96.065	1.677048896
96.07	1.677160696
96.075	1.678287818
96.08	1.677568777
96.085	1.676640987
96.09	1.676748341
96.095	1.676089198
96.1	1.67528505
96.105	1.674433038
96.11	1.674291193
96.115	1.673723693
96.12	1.670872527
96.125	1.669641878
96.13	1.670921303
96.135	1.672089112
96.14	1.672901671
96.145	1.672691245
96.15	1.672428474
96.155	1.673103404
96.16	1.673718017
96.165	1.67347931
96.17	1.673441663
96.175	1.674133806
96.18	1.673356806
96.185	1.672182406
96.19	1.67130099
96.195	1.66624608
96.2	1.663436503
96.205	1.661753893
96.21	1.661842953
96.26	1.663341516
96.265	1.666571331
96.27	1.667758975
96.275	1.669647268
96.28	1.671346762
96.285	1.671208246
96.29	1.670869235
96.295	1.670963495
96.3	1.672200347
96.305	1.672242207
96.31	1.671500224
96.315	1.673048714
96.32	1.673366965
96.325	1.673890379
96.33	1.67235672
96.335	1.670972172
96.34	1.670673816
96.345	1.672192274
96.35	1.673180803
96.355	1.671417961
96.36	1.668208021
96.365	1.666281489
96.37	1.666292291
96.375	1.67074624
96.38	1.675553043
96.385	1.677208693
96.39	1.677415572
96.395	1.674800585
96.4	1.676119924
96.405	1.676360641
96.41	1.675113727
96.415	1.674802973
96.42	1.67314046
96.425	1.673794193
96.43	1.673378021
96.435	1.673368459
96.44	1.672822166
96.445	1.670948533
96.45	1.668930795
96.455	1.667520615
96.46	1.6654642
96.465	1.666006002
96.47	1.668026079
96.475	1.670728284
96.48	1.671606712
96.485	1.671842098
96.49	1.672216194
96.495	1.671846584
96.5	1.671670422
96.505	1.671359626
96.51	1.671298298
96.515	1.671816377
96.52	1.671697042
96.525	1.672963538
96.53	1.673271944
96.535	1.673008966
96.54	1.673988351
96.545	1.674542624
96.55	1.674081838
96.555	1.67321995
96.56	1.672621894
96.565	1.672677494
96.57	1.671927929
96.575	1.673324236
96.58	1.673260888
96.585	1.671979366
96.59	1.671320436
96.595	1.670675013
96.6	1.670875818
96.605	1.670852178
96.61	1.67060528
96.615	1.672473617
96.62	1.675590344
96.625	1.681142171
96.63	1.689338924
96.635	1.698384821
96.64	1.707926521
96.645	1.716686343
96.65	1.72160187
96.655	1.725002319
96.66	1.727641456
96.665	1.730632832
96.67	1.734091116
96.675	1.737249838
96.68	1.743295729
96.685	1.751104794
96.69	1.760745297
96.695	1.76813659
96.7	1.773162429
96.705	1.775612289
96.71	1.773680355
96.715	1.77060724
96.72	1.764461391
96.725	1.754620757
96.73	1.742687293
96.735	1.728733351
96.74	1.712440072
96.745	1.695612279
96.75	1.682898096
96.755	1.677183055
96.76	1.672222772
96.765	1.669484352
96.77	1.668278154
96.775	1.668056354
96.78	1.668788782
96.785	1.66768942
96.79	1.668780992
96.795	1.669981138
96.8	1.669432538
96.805	1.668810355
96.81	1.668336297
96.815	1.668707284
96.82	1.669091969
96.825	1.669015878
96.83	1.668177748
96.835	1.668065946
96.84	1.66784022
96.845	1.667669931
96.85	1.665684844
96.855	1.666155755
96.86	1.666514626
96.865	1.666354404
96.87	1.665443785
96.875	1.664560903
96.88	1.664416114
96.885	1.664473791
96.89	1.665405356
96.895	1.665909962
96.9	1.666867421
96.905	1.665836427
96.91	1.665324293
96.915	1.665749981
96.92	1.667157761
96.925	1.667179654
96.93	1.668115404
96.935	1.668419911
96.94	1.668063548
96.945	1.669537062
96.95	1.670940155
96.955	1.67296832
96.96	1.671837014
96.965	1.671256114
96.97	1.672392
96.975	1.673093542
96.98	1.672516368
96.985	1.671492148
96.99	1.672003888
96.995	1.674179202
97	1.674004779
97.005	1.675007164
97.01	1.676371081
97.015	1.676150948
97.02	1.677429283
97.025	1.679228394
97.03	1.680774821
97.035	1.684015142
97.04	1.687448073
97.045	1.692662104
97.05	1.696012382
97.055	1.695018584
97.06	1.690968066
97.065	1.686264511
97.095	1.676058173
97.1	1.686520975
97.105	1.689366449
97.11	1.688161722
97.115	1.685142131
97.12	1.681011005
97.125	1.677833424
97.13	1.677231946
97.135	1.67536414
97.14	1.671820864
97.145	1.672013457
97.15	1.676172127
97.155	1.678094455
97.16	1.676155721
97.165	1.674125443
97.17	1.673951612
97.175	1.672890014
97.18	1.673579099
97.185	1.673911587
97.19	1.674006272
97.195	1.673233098
97.2	1.673072025
97.205	1.674031063
97.21	1.674672207
97.215	1.674268497
97.22	1.674994627
97.225	1.675973448
97.23	1.674913431
97.235	1.673460487
97.24	1.672949491
97.245	1.67282396
97.25	1.673251924
97.255	1.672859827
97.26	1.672896291
97.265	1.672244898
97.27	1.672708582
97.275	1.671671319
97.28	1.670092213
97.285	1.668629378
97.29	1.666800528
97.295	1.666595932
97.3	1.6653333
97.42	1.666962207
97.425	1.669334598
97.43	1.670274229
97.435	1.669995509
97.44	1.669302848
97.445	1.666167759
97.45	1.66199639
97.455	1.660206011
97.46	1.660865738
97.465	1.661313938
97.47	1.662175983
97.475	1.665900057
97.48	1.669817655
97.485	1.67121752
97.49	1.671068221
97.495	1.671845089
97.5	1.671224701
97.505	1.671135841
97.51	1.670683692
97.515	1.670285604
97.52	1.670424497
97.525	1.669634691
97.53	1.668900836
97.535	1.66878309
97.54	1.669037447
97.545	1.669221375
97.55	1.668838518
97.555	1.669689792
97.56	1.670897962
97.565	1.671836116
97.57	1.671443388
97.575	1.671082882
97.58	1.671254319
97.585	1.672376453
97.59	1.672635346
97.595	1.67391308
97.6	1.672601865
97.605	1.671640512
97.61	1.669358559
97.615	1.667188352
97.62	1.668606305
97.625	1.669619418
97.63	1.668238592
97.635	1.666628633
97.64	1.666089733
97.645	1.664597849
97.65	1.660796496
97.655	1.65930377
97.66	1.657358139
97.665	1.657572321
97.67	1.658798662
97.675	1.658681103
97.68	1.658901745
97.685	1.660139151
97.69	1.661486082
97.695	1.664012019
97.7	1.665903058
97.705	1.667684323
97.71	1.668705786
97.715	1.668696497
97.72	1.669173448
97.725	1.669134506
97.73	1.668276955
97.735	1.668680017
97.74	1.667391976
97.745	1.667538305
97.75	1.666264985
97.755	1.665577077
97.76	1.664515545
97.765	1.663504734
97.77	1.663933592
97.775	1.663199627
97.78	1.662900779
